2739	130636	109560	71318.3	17791	11657.1	14567.9	8448.52	3717.87	223497	84138.6	2062.86	338.163	59.3014	123281	1764.7	289.351	108.145	400.439	1035.07	3263.51
2740	112600	94430.9	61528.2	15323.3	10033.7	12549.9	7285.75	3210.14	192943	72602.7	1751.96	289.144	51.4461	102875	1513.45	247.235	93.374	350.292	900.81	2731.56
2741	110678	92859.9	60458	15064.3	9862.83	12337.2	7162.51	3157.81	189731	71356.3	1715.85	281.072	50.5826	80295.2	1486.57	239.929	91.747	344.112	883.834	2668.64
2742	35096.8	29601.4	21464.3	6340.24	3094.06	3873.12	2435.5	1213.84	60279.4	26258.8	620.533	108.83	17.5035	72237.4	581.363	75.6693	50.6739	168.173	380.599	795.007
2743	197344	167061	113100	36416.3	17610.7	21946.5	13390.2	6387.44	328938	138062	5364.63	803.287	111.945	100054	4416.83	650.221	265.042	897.872	2359.53	7800.17
2744	171048	144734	98132	31431.1	15261.6	19003.7	11563.1	5539.12	286431	119818	4484.48	703.449	97.5793	127277	3784.86	571.905	229.17	782.089	2050.77	6396.76
2745	158069	133795	90792.8	29047.4	14092.7	17559.9	10700.1	5120.24	265070	110861	4101.63	648.688	90.4884	112405	3485.75	526.883	212.339	725.86	1898.33	5813.99
2746	30834.7	25994.4	18939.8	5559.78	2717.19	3400.39	2144.29	1070.5	52986.5	23147.1	541.99	96.6735	15.7138	92722.3	509.709	67.9854	44.4071	151.606	340.173	688.148
2747	116682	97863.1	63714	15856.7	10392.9	13001.2	7539.52	3324.67	200177	75201.7	1792.51	298.6	52.8489	106465	1560.04	255.796	95.6737	361.471	931.184	2765.15
2748	111942	93864.6	61153.4	15195.7	9974.14	12464.7	7236.79	3189.69	192089	72172.8	1714.65	287.337	50.7944	109197	1495.81	245.964	92.1949	347.342	893.194	2634.75
2749	153114	129609	87929.1	28151.4	13637.4	17009.7	10376.2	4961.73	257006	107430	3943.32	629.711	87.8676	117841	3371.46	512.562	205.042	704.508	1841.91	5562
2750	213720	181061	122685	39451.6	19095.1	23798.4	14531.2	6919.15	356033	149599	5847.77	880.533	121.977	123637	4790.29	715.57	286.988	968.239	2548.3	8536.96
2751	150551	126521	82301.6	20551.3	13444	16814.9	9776.78	4282.41	257136	97015	2439.46	389.347	68.5246	109572	2050.69	333.204	124.69	456.219	1188.81	3954.68
2752	122643	103013	67070.8	16703.1	10939.1	13685.4	7953.32	3498.52	210071	79113	1930.45	315.632	55.3326	101696	1654.22	270.183	100.802	378.25	977.128	3044.91
2753	150367	126234	82091.5	20507.8	13410.8	16774.7	9738.39	4275.4	256797	96799.8	2417.59	384.197	67.9007	96040.9	2041.52	328.393	123.738	454.706	1182.43	3896.08
2754	151495	127168	82740.7	20656.3	13507.7	16891.7	9818.02	4302.72	258681	97556.9	2435.27	385.557	67.8754	84264.5	2055.55	329.127	124.338	458.204	1193.04	3932.76
2755	34772.7	29334.9	21312.2	6273.65	3063.97	3836.98	2422.29	1203.05	59734.4	26052.4	614.735	107.853	17.2907	70263.4	575.93	75.146	50.0008	166.183	376.491	786.969
2756	35177.8	29679.9	21543.3	6347.59	3099.11	3884.6	2447.64	1216.6	60439.8	26341.6	622.12	108.98	17.5513	69565.9	583.049	75.9647	50.5717	167.509	380.476	796.933
2758	111833	93994.5	61453.3	15705.6	9907.98	12537.5	7234.82	3228	190795	72124.3	2817.19	583.471	123.101	108316	2570.39	341.901	364.732	615.487	1274.86	3696.53
2759	119962	100776	65877.1	16834.4	10634.8	13451.3	7765	3458.65	204532	77314.3	3025.55	626.263	132.011	112550	2757.34	367.944	390.4	656.424	1359.93	3982.13
2760	156316	131410	85814.9	22037.6	13878.2	17543.5	10144	4503.81	265255	100629	4060.93	819.316	172.06	115311	3621.98	480.57	510.897	847.96	1766.15	5525.74
2761	98839.4	83008.6	54422	13870	8759.41	11067.8	6404.85	2855.45	168606	63847.6	2483.8	517.065	108.995	113785	2267.85	304.552	321.568	546.791	1129.57	3253.65
2762	35830.3	30310.9	22117.7	6828.68	3143.03	4009.96	2502.87	1260.98	60979.2	26844.9	1262.99	268.49	41.0086	100255	1217.43	114.005	195.513	317.952	624.066	1424.83
2763	150282	127713	87264.1	28999.5	13289.4	16944.6	10206.8	4978.28	249632	105476	6799.15	1354.04	212.043	121976	6162.33	691.88	874.331	1376.85	2851.19	8201.61
2764	162383	137915	94271.1	31319.5	14351.1	18287	11000.3	5375.84	269538	113937	7348.68	1467.88	230.015	124919	6654.77	753.359	944.693	1482.28	3061.62	8881.19
2765	129731	109075	71282.9	18264.7	11515	14551.4	8399.97	3738.56	221030	83655.7	3296.26	673.439	141.771	93321.3	2988.25	393.28	422.001	706.621	1468.22	4377.71
2766	121538	102180	66826.8	17102	10779.9	13638.8	7880.91	3504.27	207253	78441.2	3073.16	635.237	133.359	112814	2796.96	373.439	395.228	663.708	1375.71	4054
2767	31632.3	26762.6	19611.3	6023.45	2774.5	3538.05	2215.52	1119.32	53864.4	23783.8	1109.38	236.382	36.5393	99549.7	1071.5	101.473	171.47	283.29	554.556	1246.5
2768	126573	107449	73526.4	24393.6	11168	14241.3	8584.65	4198.09	210838	88957.7	5635.38	1129.96	177.011	102049	5170.67	573.252	733.812	1161.79	2401.17	6724.98
2769	137758	116987	80035.8	26553.7	12157	15498.1	9316.03	4562.39	229425	96838.4	6141.12	1230.88	192.824	102876	5627.47	625.856	797.957	1260.72	2612.15	7339.49
2770	187233	159040	108645	36200.7	16565.5	21110.2	12723.9	6192.38	309577	131177	8629.35	1677.86	263.556	108896	7705.34	852.344	1089.23	1703.72	3522.87	10545.9
2771	35143.2	29727.9	21726.4	6684.68	3083.26	3935.7	2457.24	1235.45	59809.6	26352.3	1236.01	261.332	40.0828	84591.6	1191.78	110.958	190.478	310.673	610.219	1395.04
2772	149882	126010	82263.8	21131.2	13300.3	16823.6	9720.76	4313.07	254646	96496.3	3871.55	782.083	164.344	103576	3470.12	456.639	489.872	814.129	1691.37	5234.76
2773	154331	129759	84759.8	21753.7	13700.8	17317.4	10006.2	4434.5	262102	99401.8	3992.83	804.644	169.166	103419	3573.8	470.69	503.21	835.97	1738.44	5412.8
2774	152919	128598	83983.5	21568.3	13575.8	17172.4	9925.67	4397.84	259777	98502.8	3953.11	795.799	167.959	95552	3539.47	464.16	499.68	830.261	1726.56	5354.9
2776	209308	177899	121495	40566.1	18536.3	23641	14271.8	6923.03	345126	146610	9772.6	1884.61	294.863	119014	8636.25	959.917	1219.75	1905.49	3957.57	12036.6
2777	211009	179387	122605	40912.3	18683.8	23834.4	14361.4	6975.18	348034	147919	9855	1922.45	300.625	147105	8706.31	992.897	1230.36	1923.89	3995.64	12141.8
2778	176841	150368	102740	34289	15641.6	19944.9	12029.9	5850.95	292853	124143	8122.56	1610.39	252.102	142072	7276.8	831.277	1031.36	1616.46	3344.07	9898.67
2779	151157	128442	87837.1	29206.7	13340.3	17027.3	10248.9	4998.68	251247	106223	6813.91	1374.58	214.121	125465	6198.69	708.795	880.034	1385.96	2871.44	8193.86
2780	35322.8	29880.4	21830.8	6737.5	3095.74	3955.86	2469.86	1244.41	60106.1	26497.5	1243.39	264.223	40.3556	95015	1198.62	112.985	191.617	312.805	613.77	1402.63
2781	105847	89045.6	58231.1	14877.3	9370.88	11895.4	6847.86	3067.5	180972	68376.5	2647.17	552.056	116.251	106222	2433.45	324.711	343.662	582.025	1204.69	3425.82
2782	92802.4	77920	51020.4	13031.4	8221.59	10402.6	5985.12	2687.42	158801	59936.5	2295.27	483.35	102.246	102324	2125.6	282.696	302.961	516.568	1065.52	2933.83
2784	115820	98126.8	65943.2	20092.8	10186.7	13606	7665.89	3594.77	193007	76114	8274.32	1673.74	230.113	107990	7920.17	540.225	1363.75	1672.67	3249.72	8928.34
2785	95647.8	81059.9	54540.5	16558.1	8419.25	11236.3	6338.98	2981.65	159815	62981.4	6784.14	1379.88	190.939	107048	6527.46	446.581	1124.36	1385.06	2679.15	7275.91
2786	111410	94455.7	63444.6	19329.7	9815.27	13119.3	7413.47	3469.64	185708	73222	7962.2	1612.15	222.595	107389	7624.96	522.013	1312.84	1611.48	3119.65	8587.54
2787	119965	101682	68234.6	20812.3	10557.3	14107.9	7951.92	3732.57	199817	78790.6	8571.79	1738.25	239.895	119524	8194.79	569.869	1408.43	1727.4	3348.86	9260.71
2788	116168	98475.9	66143.5	20154.7	10228.5	13662.8	7716.43	3612.04	193583	76343.8	8298.93	1676.77	231.99	108598	7940.19	543.801	1365.11	1675.81	3253.01	8958.44
2791	37508.1	32130.1	24035	8771.83	3281.99	4462.04	2706.4	1414.05	61850.9	28524.6	3664.52	740.613	78.2019	103243	3594.77	189.775	629.086	777.224	1499.47	3789.67
2792	156960	135445	96513.9	39262.1	13641.7	19285.7	11068.8	5798.86	249502	112848	20547.3	4036.08	404.426	122244	19590.3	1120.2	3320.59	3987.04	7801.09	21249.7
2793	174095	150248	107169	43606.3	15146.9	21399.7	12306.3	6422.59	275862	125103	22903.9	4474.22	449.613	123234	21701.4	1245.66	3678.5	4412	8599.83	23701.1
2794	199873	172502	123040	50148.6	17386.2	24560.3	14106.3	7379.32	315943	143554	26382.9	5144.32	515.772	127970	24890.3	1437.67	4222.83	5061.23	9860.92	27320.2
2795	224571	194128	138489	56487.3	19590.7	27672.8	15911.5	8294	353590	161171	29946	5803.36	582.794	129385	27983.7	1628.98	4757.6	5694.76	11102.3	31015.9
2796	267546	231082	164825	67446.7	23382.9	33036.1	18992.1	9898.77	419241	191788	35910	6950.28	701.579	141818	33294.2	1971.57	5680.77	6790.33	13245.2	37198.8
2798	275335	237738	169493	69402	24011.5	33917.2	19516.1	10146.9	431052	197199	36997.5	7156.72	724.489	141561	34256.4	2026.3	5855.43	6992.19	13641.3	38325.2
2799	265625	229574	163646	67091.2	23149.5	32716.9	18814.7	9784.04	416327	190435	35708.2	6930.66	703.148	140628	33113	1971.01	5663.3	6769.37	13235.4	36996.6
2802	320178	286781	223551	124812	28681.1	49517.5	25943.2	14243.8	452068	244096	103106	17912.9	1184.7	164885	97204	3810.81	15287.9	16980.5	35139.2	99707.5
2807	318496	285394	222438	124196	28481.6	49191	25804.9	14133.2	450171	242686	102559	17574.7	1132.56	133265	96741.5	3478.79	15229.6	16920.9	35041.4	99225.5
2838	165646	139439	100806	42478.7	14886.9	21907.5	11489.6	5820.44	255351	112008	30399	5039.85	469.756	156510	29239.3	1286.34	4223.63	4734.4	9117.29	30532.2
2839	177207	149586	107913	45419.8	15995.9	23528	12363.2	6276.58	273378	119895	32566.3	5436.27	507.319	162647	31300.9	1396.92	3905.04	5082.37	9809.87	32713
2840	162284	137298	99067	41612.5	14597	21565.8	11355.4	5735.8	250879	110059	29824.6	4990.99	463.997	160594	28699.8	1276.34	0	4675.46	9043.5	29960.8
2841	158685	134518	96997.8	40732.6	14216	21091	11132.5	5597.54	245538	107794	29138.5	4873.3	454.342	160496	28042.5	1265.5	0	4568.95	8819.99	29270.2
2842	126507	107305	77489.4	32483	11346.6	16881.1	8898.43	4486.98	196602	86207.8	23202.3	3896.65	363.944	156203	22469.1	990.445	0	3662.88	7086.52	23330.4
2843	126732	107627	77583	32483.9	11334	16892.9	8887.16	4496.17	197355	86327.1	23203	3892.67	366.084	158582	22506.6	1001.77	0	3649.43	7068.95	23338.2
2844	111768	94922.6	68484.4	28656.8	10017.1	14909.4	7849.83	3973.1	174276	76242.2	20428.9	3413.66	316.7	145986	19856.8	852.718	0	3230.66	6254.38	20557.1
2845	115959	98407	71116.8	29778.2	10377.5	15482.2	8142.08	4122.5	180812	79195.9	21216.1	3556.06	329.739	150088	20629.2	892.106	0	3363.06	6519.08	21353.9
2846	46433.8	40061.5	31780.7	15087	4156.4	6248.31	3544.48	1939.74	70940.7	36110.8	10535.3	1744.04	137.251	132648	10383.1	379.687	0	1694.69	3281.98	10577.2
2848	266602	235281	184267	102272	23818.7	40559.5	21023.4	11757.7	378466	201748	84312.8	13859.1	936.867	165310	80575.3	3086.02	0	12983.5	25503.7	82492.2
2849	282612	249444	195342	108340	25294.5	43031.8	22330.8	12437.3	400072	213659	89514.2	14685.5	999.325	167964	85224.2	3302.6	0	13748.8	27058.6	87323
2850	275737	243222	190432	105731	24629.2	41948.8	21821.9	12120.6	389689	208263	87274.5	14219.4	962.431	154449	82962	3125.33	0	13412.3	26340.2	85027.2
2851	308620	273214	213855	118890	27677.9	47161.3	24527.4	13622.8	436310	233704	98170.5	16183.6	1099.51	174019	93158.4	3666.48	0	15099.4	29684.8	95567
2852	298431	264462	207132	115017	26781.8	45660.9	23709.6	13189.9	422975	226413	94880.6	15689.3	1064.35	169977	90289	3516.58	0	14663.4	28921.6	92545.5
2853	307168	272336	213350	118501	27529.5	47027.7	24436.3	13561.1	434772	233029	97725.8	16201.1	1112.39	179112	92779.9	3717.86	0	15062.1	29629.5	95166.3
2854	279151	247496	193951	107601	25047.3	42746.2	22268.9	12362.8	395946	212069	88686	14605.1	987.329	163987	84387.2	3252.31	0	13679	26920.1	86506.5
2855	41265.7	36043.1	28921.2	14602.1	3665.07	6264.81	3253.54	1765.55	61534.5	32286.9	11227.8	1891.73	139.465	136462	11077.8	406.502	0	1821.21	3542.53	11252.8
2856	81335.3	71148.9	56384.6	28943.1	7254.81	12447.3	6381.66	3461.62	120672	62905.2	22361.5	3730.4	279.642	136187	21940.1	807.983	0	3565.06	6994.03	22341
2857	307295	272824	213770	118806	27586.7	47169.4	24603.9	13632.9	434676	233446	98042.2	16327.4	1119.44	182343	92941.4	3774.16	0	15151.2	29822.2	95370
2858	275968	244972	192056	106557	24736.1	42295.1	22072	12223.4	391602	209998	87739.6	14593.8	999.164	179078	83476.3	3359.98	0.000470824	13556.2	26625.2	85582.8
2861	265166	236707	189490	54052.6	22092.4	40595.6	20281.1	7443.08	363427	203357	98730.6	7033.02	134.671	169657	94571.7	2459.7	0	5376.44	10665.3	96595.7
2862	254226	226720	181714	51841.3	21178.6	38874.7	19421	7132.47	348376	195110	94780.2	6326.48	106.527	121379	90909.7	1894.13	0	5183.38	10310	92810.6
2863	184396	160914	123509	31183.9	15364.1	26592.9	13371.6	4681.75	265855	131839	56993.2	3763.96	61.3763	104325	55206.7	1027.21	0	3208.65	6350.84	56401.1
2864	170907	149188	114598	28891	14222.8	24641.2	12384.9	4343.78	246724	122374	52834.5	3509.51	57.8326	107501	51263	970.326	0	2980.08	5899.57	52334.9
2865	159650	139365	106960	26964.1	13285.6	23008.4	11573.9	4059.73	230843	114368	49251.1	3273.31	53.7417	106388	47871.6	900.713	0.000864107	2786.2	5527.25	48838.4
2866	48853.9	43964	37120.7	9322.44	4246.06	7529.17	3975.6	1347.52	67501.7	39951.1	20018.9	1147.98	19.026	100822	19818.6	312.937	0	975.846	1905.06	19978
2867	410135	387974	342993	97779.5	41755.2	92480.8	40011.9	10612.6	473533	340032	267909	15101.7	280.342	149687	257602	4999.1	0.000611168	11286.4	24255.4	258138
2868	414692	392185	346889	98911.5	42221	93542.1	40482.5	10737.8	478669	343822	270811	15841.6	308.288	170867	260287	5651.37	0	11414.1	24515.2	260831
2869	370766	350685	310181	88356.4	37675.2	83510	36115.3	9575.21	429139	307831	242153	14164.1	274.923	169806	233330	5059.42	0	10193.3	21934.7	233817
2870	121336	116125	105556	21861.1	12047.1	24658.5	11623.4	2618.81	139570	106190	84406.5	3728.39	65.3404	152637	83218.4	1576.94	0	2426.98	5082.73	83383.8
2872	675403	647657	584279	166433	69772.4	160219	68080.2	17818	735770	571017	469457	26602	531.367	170619	442418	9607.19	0	19163.5	41393.5	442792
2873	666257	638725	576400	164274	68804.3	158011	67143.4	17557.7	725608	563178	463127	26657.8	545.118	178704	436349	9906.08	0	18914.2	40803.5	436706
2874	693619	665144	600215	171226	71538.2	164380	69828.8	18274.2	754550	586303	482029	28430.5	594.464	193816	453642	10996.9	0	19719.8	42578.2	454008
2875	287131	251695	183803	76035.2	24626.7	35994	20195	11114.6	437046	213409	52004.9	6594.73	172.293	142701	48141.9	1744.1	0	6321.19	12350.4	52571.7
2876	324659	284603	207726	85943.6	27854.7	40678.3	22832.9	12566	493209	240986	58861.1	7512.81	201.569	155457	54274	2026.14	0	7156.19	13993.5	59461.7
2877	336426	294960	215417	89111.7	28889.6	42193.2	23726	13031.8	510284	249673	61143.1	7814.79	211.076	158500	56194.2	2122.67	0.000780577	7426.09	14536.7	61718.2
2878	55850.3	48744.9	37725.3	15037.1	4820.37	7042.17	4092.56	2221.11	87665	44164.3	10166.7	1249.4	28.7412	104105	9980.86	253.899	0	1257.06	2403.27	10312.6
2879	199774	172377	119668	41632.9	17251.2	24044.1	13267.3	6978.1	319004	138373	25678.9	3283.17	84.0396	123234	24246.1	819.209	0.000344649	3232.32	6282.21	26681.2
2880	207425	179110	124345	43252.1	17912.9	24992.4	13794.8	7243.63	331053	143723	26744.3	3423.81	88.1488	125574	25221.4	856.238	0	3365.77	6543.93	27790.6
2881	392469	362042	295450	114186	35511	69859.7	33191.2	13820.7	513695	308024	180296	18175.4	414.179	169860	170973	4255.7	0	15833.8	31114.1	173035
2882	392868	362363	295728	114473	35532.4	69966.5	33259.4	13837.1	513982	308484	180656	18279.6	420.489	174180	171256	4344.92	0	15854.4	31161.1	173331
2883	103038	95600.4	82040.5	31094	9454.05	18062.7	9042.96	3641.41	135807	87486.1	50632.5	4588.25	92.3818	135708	49839.3	997.647	0	4062.7	7959.65	50185.1
2884	478056	448171	380503	157695	43993.5	91622.7	43050.5	17670.8	588020	391659	253385	25948.6	628.957	181317	237684	6399.32	0.000772546	22322.2	44014.7	239580
2889	281396	239870	162934	57439.7	25364	31096.5	18922.5	10085.2	464452	202140	8961.13	1389.83	283.185	184148	6987.46	1148.24	50.5867	1594.68	3997.31	13191.7
2890	291339	248249	168759	59350.6	26281.2	32205.4	19579.1	10422.9	480498	209282	9309.56	1438.75	292.878	179255	7240.83	1188.63	73.0085	1655	4160.18	13740.2
2891	288164	245504	166969	58676.4	25968.9	31855	19388.3	10296.3	475194	207056	9194.41	1429.94	290.169	190317	7154.24	1183.68	8.23999	1624.5	4080.89	13554.4
2892	289414	245959	167421	58853	26030.8	31929.1	19460.5	10319.9	475936	207586	9208.58	1430.14	290	191742	7146.4	1182.62	0	1631.08	4085.22	13540.4
2893	286691	243751	165861	58295.2	25792.5	31651.1	19280.1	10227.8	471631	205585	9121.95	1416.92	287.815	185430	7079.24	1172.65	0.000567838	1616.23	4054.94	13394.9
2894	253541	215505	146596	51496.4	22760.8	27954.8	17035.9	9038.96	417928	181910	7947.22	1248.12	254.021	170128	6235.85	1032.03	0	1437.7	3598.61	11604.5
2895	287706	244628	166409	58518.2	25862	31756.1	19333.3	10272.3	473427	206388	9132.42	1413	289.398	173080	7099.43	1167.09	0	1626.44	4084.56	13409.3
2896	258762	219935	149673	52576.4	23246.4	28556.6	17401.4	9242.51	427036	185822	8029.39	1266.07	259.814	166569	6341.04	1045.87	0	1463.09	3668.45	11709.6
2897	42814.4	36173.4	26381.8	8450.22	3785.36	4663.43	2943.97	1603.7	73234.3	32846.7	797.359	152.904	35.1462	110315	738.436	114.109	0.0131731	224.631	505.811	1040.7
2898	44166.7	37290.8	27114.8	8735.45	3909.17	4806.61	3022.46	1648.95	75513.3	33802	824.483	156.94	36.176	121562	762.76	0.00073213	0.00658144	230.55	519.048	1076.14
2899	45117.8	38100.9	27683	8929.13	3993.59	4912.56	3085.41	1684.61	77142.1	34519.2	842.832	161.786	36.7467	138540	779.892	0.000930559	0.00279474	235.408	530.59	1101.29
2900	45324.8	38250.6	27786.5	8954.87	4010.8	4936.62	3098.83	1688.56	77471.7	34637.5	846.43	162.307	36.7903	143467	783.166	0	0.00172123	235.891	531.983	1105.56
2902	210025	177200	115622	33088.2	18851.1	23149.2	13497.9	6769.84	354769	139740	3955.62	660.452	163.778	187401	3165.41	0.0015446	0.00385928	784.663	1942.76	6569.95
2903	207090	174545	114058	32630	18572.7	22795.8	13291.5	6672.43	349792	137861	3891.83	652.494	161.875	175789	3120.32	0.0020675	0.0103636	774.909	1919.87	6461.58
2904	198410	167466	109399	31267.6	17804.2	21885.4	12776.9	6399.92	335653	132224	3717.18	619.368	155.689	158425	2986.15	0.00141079	0.00636358	747.275	1843.34	6143.37
2905	186060	156839	102541	29253.9	16678.9	20496	11914.2	5986.76	314604	123916	3468.23	583.209	145.697	166386	2793.74	0.0026546	0.00862783	700.792	1734.31	5723.53
2906	199001	167851	109732	31351.5	17844.8	21928	12790.6	6405.23	336496	132641	3722.1	626.86	156.467	164221	2992.75	0.00349456	0.0139933	753.294	1857.66	6159.49
2907	208845	176044	115063	32877.1	18738.2	23013.5	13417.5	6728	352850	139042	3912.31	653.357	163.881	165889	3138.39	0.000648532	0.0019456	782.916	1939.22	6489.44
2908	197091	166153	108632	31003.1	17671.6	21716.5	12675.3	6340.96	333202	131275	3676.16	617.281	156.08	160548	2959.95	0.000690286	0.00554956	741.365	1828.4	6072.73
2909	198800	167714	109638	31327.6	17821.6	21907.2	12792.3	6407.86	336238	132524	3706.68	622.179	155.465	154960	2988.78	0.00202716	0.00879494	748.632	1851.18	6122.73
2910	200669	169158	110586	31538.3	17995.2	22090.4	12878.6	6458.61	339500	133651	3720.86	632.251	156.829	176882	3010.56	0.00128925	0.0051498	755.019	1869.12	6122.37
2911	191471	161462	105490	30106.7	17169.2	21107.8	12298.7	6171.51	324206	127604	3525.75	603.109	149.882	179734	2863.24	0.00386227	0.00839472	721.69	1787.38	5787.76
2912	156586	132015	86372.4	24575.1	14032	17231.8	10050.8	5049.37	265934	104488	2809.5	488.521	122.557	147323	2322.5	0.00223476	0.0134176	595.145	1467.83	4518.38
2913	171796	144875	94755.9	27060.2	15367.6	18879.8	10969.9	5550.72	291934	114743	3076.48	529.238	133.477	151245	2554.4	0	0	652.917	1610.09	4944.67
2914	185656	156866	102797	29929.1	16556.9	20574.5	11917.2	6022.65	313186	123730	5021.64	1117.57	334.118	157143	4356.07	0.00383597	0.00192615	1180.91	2328.99	7040.1
2915	184172	155648	102101	29666.1	16445.2	20427.3	11809.9	5989.13	310994	122849	4954.43	1103.97	326.366	156145	4312.95	0.00160289	0.00240652	1159.79	2295.53	6922.31
2916	162796	137387	90180	26115.6	14519.9	18026.4	10438.1	5288.17	275368	108539	4305.57	971.794	288.183	150031	3790.97	0	0.00554492	1025.72	2030.55	5930.01
2917	170713	144095	94555.2	27413	15230.1	18906.9	10935.3	5543.72	288643	113803	4530.39	1018.38	301.923	149094	3982.46	0	0.00510964	1072.54	2122.83	6258.03
2918	170476	143924	94318.6	27387.2	15201.3	18880.9	10914.9	5531.11	288294	113690	4526.8	1018.77	302.85	149225	3976.65	0	0	1074.43	2126.24	6249.51
2919	171534	144793	95001.8	27513.5	15290.8	18988	10992.4	5557.82	290004	114315	4558.76	1025.97	304.299	158569	4003.92	0.0363301	0.0363301	1078.89	2136.2	6295.15
2920	170745	144220	94651.7	27458.7	15242.9	18937.5	10950	5554.23	288824	113945	4538.08	1024.58	302.264	164973	3986.89	0	0.00603499	1076.5	2132.4	6267.15
2921	170241	143659	94346.3	27333.8	15179.9	18865.1	10900.4	5523.68	287791	113533	4523.72	1022.52	300.591	166022	3974.96	0	0	1076.48	2135.09	6240.18
2922	170135	143612	94191.6	27313	15163	18835.3	10885	5532.6	287667	113372	4516.75	1011.15	299.963	132759	3967.21	0	0.00263337	1071.99	2127.1	6236.6
2923	161951	136918	89809.6	26020.3	14459.1	17980.4	10399.1	5273.15	274279	108105	4289.08	960.122	284.548	122446	3776.5	0.00373835	0.00896728	1023.19	2029.31	5904.77
2925	156357	132044	86606.7	25140.2	13951.7	17342.5	10050.9	5091.01	264563	104278	4142.55	924.141	275.664	122061	3647.74	0.00541362	0.0188798	990.36	1959.06	5701.22
2926	216068	182154	119369	34697.8	19332.4	23976.6	13855.8	7005.09	362433	143355	5999.58	1292.04	383.376	150421	5102.86	0.00317634	0.00813129	1351.97	2674.81	8579.08
2927	226499	190791	125338	36342.6	20196.7	25006.7	14489.9	7272.98	378922	150293	6359.88	1362.21	400.587	156338	5352.98	0.00780738	0.0156148	1420.77	2791.83	9196.46
2929	334503	284870	195058	70360.9	29959.9	37452.9	22652.8	12104.2	540779	238657	17014.5	3412.36	777.626	204987	13969.2	0.00524179	0.00786364	3461.14	6868.02	21729.9
2932	277040	235728	161564	58034.5	24730.8	30922.2	18662.1	9981.54	451533	198154	13535.6	2780.9	634.769	156189	11458.2	0.00535875	0.0133901	2861.8	5675.85	17091.6
2933	286946	244493	167312	60194.7	25644	32075.5	19359.7	10370.9	467444	205300	14105.4	2903.49	665.374	173795	11898.5	0.00438456	0.0043769	2973.68	5907.94	17830.1
2934	298927	254598	174342	62677.7	26698.3	33410.4	20157.2	10782.2	486427	213719	14720.6	3019.71	688.903	178148	12379.1	0	0.00362916	3085.69	6131.51	18671.9
2935	295822	252060	172654	62164.1	26403.1	33063.3	19939.7	10681.1	481406	211706	14587	2990.81	684.565	175913	12261.4	0.00577846	0.00230967	3063.42	6084.11	18485.9
2936	288677	245904	168431	60585.2	25786.5	32255.1	19520.2	10413.9	469676	206485	14240.8	2908.98	666.069	169752	11958.6	0.00173359	0.010388	2981.49	5920.55	18034.9
2937	267588	228025	156160	56178.4	23894	29917.3	18106.9	9665.26	435933	191492	13147.3	2715.81	621.565	183514	11081	0.0104109	0.0199783	2775.73	5518.89	16613.4
2938	200085	170351	116531	41895	17823.8	22343.6	13502	7247.69	328939	143431	9405.2	2012.52	461.63	163692	8213.4	0.00965021	0.0303241	2079.79	4137.34	11647.7
2941	231556	197285	135056	48471.8	20581.7	25801.9	15545.8	8366.42	380183	166052	10970.3	2360.91	536.344	181458	9527.14	0.00526876	0.00659423	2413.37	4789.62	13660
2942	264599	225491	154379	55507.9	23595.7	29547.7	17866.7	9562.16	431926	189473	12877.4	2685.64	614.484	185179	10940.2	0.00411093	0.0107079	2751.88	5475.55	16224.9
2943	298244	254302	174120	62697.5	26673	33392.2	20169.5	10792.1	485736	213489	14728.1	3030.65	691.012	189086	12372.5	0.00172892	0.000864459	3092.31	6156.95	18657.9
2944	278784	237561	162649	58518	24876.3	31186.1	18817.5	10063.6	454765	199605	13605	2816.7	641.969	179250	11528.9	0.00184688	0.00368068	2883.88	5742.07	17169.3
2952	262574	223830	153308	55169.2	23383.9	29346.5	17711.5	9488.47	429162	188252	12716.2	2666.31	609.566	183754	10845.3	0	0.0114724	2729.95	5428.99	15996.6
2953	263129	224475	153697	55278.6	23482.1	29417.8	17771.4	9511.71	430187	188688	12770.8	2671.55	608.127	176464	10889.7	0.000918153	0.00551412	2734.83	5446.46	16063.6
2954	269432	229755	157362	56603.9	24032.1	30129.4	18204.7	9735.99	440170	193173	13092.7	2732.79	622.988	176546	11137.2	0.000846856	0.00937779	2800.63	5577.46	16484.7
2955	270917	230837	158050	56863.3	24055.9	30175.1	18261.3	9760.86	442345	194063	13119.4	2741.31	622.096	166635	11166.1	0	0.00361908	2810.95	5596.98	16523.2
2956	299341	255216	174788	63022.5	26717.3	33477.6	20177.8	10832.4	486720	214319	14861.4	3029.68	693.979	172281	12426.8	0.0027077	0.00812503	3116.4	6201.01	18858.3
2957	241605	206175	141133	50719.8	21498.4	27022.8	16324.1	8752.23	395698	173371	11628.1	2435.4	557.368	161203	9958.31	0.00372765	0.0111747	2507.63	4986.94	14586.8
2958	225489	192232	131598	47324	20089.6	25202.7	15219.8	8159.79	370454	161909	10655.4	2287.55	521.808	184591	9265.94	0.00324189	0.0129713	2353.1	4690.2	13264.8
2959	237341	202340	138485	49825.1	21110.3	26505.8	15980.4	8575.83	389101	170279	11309.4	2411.52	551.725	184245	9756.69	0.00155872	0.0140046	2484.04	4936.01	14129
